RowId,Location
7294,39.930965
7295,73.96101
7296,40.67762
7297,35.116814
7298,38.461548
7299,22.88224
7300,37.65663
7301,59.752598
7302,29.637915
7303,82.647194
7304,32.67564
7305,38.02175
7306,28.077917
7307,16.190582
7308,27.765507
7309,48.17625
7310,62.311028
7311,59.95631
7312,85.2021
7313,34.663593
7314,84.73279
7315,47.851265
7316,79.51631
7317,48.051144
7318,93.559845
7319,65.145164
7320,36.806065
7321,31.059164
7322,37.237595
7323,59.724335
7324,37.9229
7325,71.09542
7326,37.693253
7327,36.60991
7328,38.056828
7329,25.402681
7330,37.981216
7331,55.053066
7332,32.095608
7333,76.713326
7334,31.324663
7335,39.13497
7336,32.122272
7337,18.8762
7338,32.44297
7339,51.140743
7340,55.437958
7341,62.838963
7342,72.19934
7343,36.359383
7344,73.454475
7345,50.13901
7346,69.80959
7347,49.959545
7348,81.54021
7349,66.68851
7350,38.21535
7351,28.512423
7352,35.530624
7353,60.01282
7354,39.02664
7355,73.46994
7356,39.667686
7357,35.051727
7358,37.133377
7359,21.856903
7360,36.57272
7361,55.415638
7362,29.625063
7363,82.842
7364,34.181496
7365,41.901913
7366,27.783728
7367,13.692994
7368,29.792503
7369,47.038815
7370,60.698395
7371,58.38901
7372,84.012276
7373,33.605556
7374,83.118355
7375,46.59319
7376,76.58438
7377,45.544308
7378,93.33259
7379,65.538155
7380,35.504772
7381,31.392841
7382,34.048405
7383,60.14152
7384,36.51485
7385,70.53851
7386,35.73118
7387,35.991997
7388,35.544346
7389,25.834942
7390,34.56505
7391,57.797623
7392,29.947332
7393,76.388695
7394,28.165855
7395,40.077576
7396,28.943361
7397,19.449131
7398,27.082062
7399,46.998615
7400,60.83294
7401,59.447346
7402,74.49496
7403,32.4857
7404,73.7429
7405,46.22884
7406,71.03916
7407,45.61465
7408,80.82817
7409,68.58785
7410,36.31335
7411,30.736294
7412,34.507427
7413,61.766075
7414,36.911068
7415,74.96569
7416,37.990997
7417,37.292286
7418,35.49761
7419,24.587688
7420,35.619766
7421,58.41772
7422,27.423334
7423,81.50222
7424,30.786638
7425,40.338486
7426,26.99441
7427,18.316612
7428,27.992516
7429,47.594227
7430,51.471413
7431,62.22986
7432,74.41079
7433,31.614204
7434,72.6768
7435,47.24281
7436,66.18703
7437,46.687298
7438,81.63135
7439,65.251045
7440,39.714676
7441,28.831566
7442,36.763702
7443,59.137794
7444,40.41487
7445,72.18361
7446,41.18364
7447,35.771244
7448,38.582394
7449,22.426186
7450,37.93299
7451,56.063107
7452,30.619192
7453,79.98532
7454,35.085632
7455,41.44762
7456,28.65395
7457,14.319199
7458,31.653034
7459,48.555126
7460,59.690628
7461,59.40427
7462,81.77059
7463,30.380457
7464,80.59041
7465,46.400585
7466,75.22562
7467,45.76113
7468,90.20121
7469,63.362373
7470,34.751286
7471,30.528091
7472,34.328796
7473,57.983734
7474,35.37218
7475,68.47606
7476,35.855583
7477,35.80951
7478,35.023563
7479,25.32671
7480,35.194275
7481,56.433136
7482,28.086317
7483,74.763176
7484,29.766123
7485,39.821316
7486,28.164022
7487,20.623625
7488,28.695648
7489,46.458225
7490,51.141113
7491,57.09174
7492,69.714455
7493,34.439217
7494,68.84303
7495,46.12421
7496,63.875767
7497,45.597546
7498,76.46356
7499,65.96302
7500,37.49693
7501,30.41736
7502,36.781277
7503,59.338005
7504,38.21326
7505,71.79218
7506,38.847214
7507,36.744522
7508,37.534214
7509,23.693604
7510,38.09722
7511,57.704464
7512,28.249704
7513,76.77
7514,30.5174
7515,39.012096
7516,26.752647
7517,18.256603
7518,29.620224
7519,49.739323
7520,52.75833
7521,62.213932
7522,72.56302
7523,33.847626
7524,72.44024
7525,49.21063
7526,68.350365
7527,48.66305
7528,78.0473
7529,66.89875
7530,36.608624
7531,28.336197
7532,35.00256
7533,60.166714
7534,37.96969
7535,73.174576
7536,37.629692
7537,34.205124
7538,37.02043
7539,20.781689
7540,35.952785
7541,56.954304
7542,28.572943
7543,80.24963
7544,27.904287
7545,37.00886
7546,26.219343
7547,13.897472
7548,24.796719
7549,47.943478
7550,59.935238
7551,65.278725
7552,75.40381
7553,29.735487
7554,76.00915
7555,47.366283
7556,74.2106
7557,47.290592
7558,84.54231
7559,65.165955
7560,38.47921
7561,31.546116
7562,37.864685
7563,59.142696
7564,39.938236
7565,71.15344
7566,39.5198
7567,37.852654
7568,39.443882
7569,25.780807
7570,38.81015
7571,55.283684
7572,29.687197
7573,79.40741
7574,31.107706
7575,40.506992
7576,29.090662
7577,17.031681
7578,29.796463
7579,48.17685
7580,58.75005
7581,62.930813
7582,77.671616
7583,33.483635
7584,76.834045
7585,48.30778
7586,71.755905
7587,48.092964
7588,88.03586
7589,68.571465
7590,37.24155
7591,30.967545
7592,37.922016
7593,62.32293
7594,38.071873
7595,75.88643
7596,37.815792
7597,36.728294
7598,38.627502
7599,24.430851
7600,38.910732
7601,56.907063
7602,28.08407
7603,80.42535
7604,27.027792
7605,39.464375
7606,28.955957
7607,18.601238
7608,30.00895
7609,44.475716
7610,59.400208
7611,66.90309
7612,79.01116
7613,33.342262
7614,79.134926
7615,47.574154
7616,76.046555
7617,47.780968
7618,86.26209
7619,66.22805
7620,39.045563
7621,31.318054
7622,39.854942
7623,58.93727
7624,40.710377
7625,73.0957
7626,40.6946
7627,37.991554
7628,41.14543
7629,24.094795
7630,41.05715
7631,55.289715
7632,31.430231
7633,76.30706
7634,32.093414
7635,37.493103
7636,31.321592
7637,18.26095
7638,34.562744
7639,48.526695
7640,52.104164
7641,65.84553
7642,77.82604
7643,33.05114
7644,79.25484
7645,48.581593
7646,71.3482
7647,48.793377
7648,80.47232
7649,64.0389
7650,36.474438
7651,32.250057
7652,36.75205
7653,57.69275
7654,38.106297
7655,70.49034
7656,36.914543
7657,37.767006
7658,37.95775
7659,26.27433
7660,37.198196
7661,52.18955
7662,29.293798
7663,80.28706
7664,28.326502
7665,38.81622
7666,30.271852
7667,16.916794
7668,28.11953
7669,45.164936
7670,59.578747
7671,65.24988
7672,69.96738
7673,31.524256
7674,69.58354
7675,46.671238
7676,69.82187
7677,46.42356
7678,80.47661
7679,66.81852
7680,36.635582
7681,30.519165
7682,37.062122
7683,62.024513
7684,37.597164
7685,73.05669
7686,37.283302
7687,36.146584
7688,37.925823
7689,25.579468
7690,37.92695
7691,55.913418
7692,32.083218
7693,79.42062
7694,31.057558
7695,40.501625
7696,32.10426
7697,18.533821
7698,31.143597
7699,51.946445
7700,53.4489
7701,64.261955
7702,72.303894
7703,35.92149
7704,73.62451
7705,51.037235
7706,68.64356
7707,51.002636
7708,82.439064
7709,67.64544
7710,35.11845
7711,29.96577
7712,35.73568
7713,60.73151
7714,36.06888
7715,74.55708
7716,36.550117
7717,36.956875
7718,36.18926
7719,23.490875
7720,37.347538
7721,58.86278
7722,24.743813
7723,80.5011
7724,26.356699
7725,37.465813
7726,25.96478
7727,16.43423
7728,28.906155
7729,50.647366
7730,48.900383
7731,64.61662
7732,70.06604
7733,32.55238
7734,71.16469
7735,49.885487
7736,63.23491
7737,50.06597
7738,78.27056
7739,67.62399
7740,36.024014
7741,30.049871
7742,36.800434
7743,60.77837
7744,36.992126
7745,75.08205
7746,36.867813
7747,37.1825
7748,37.48864
7749,22.840092
7750,38.594692
7751,59.603184
7752,25.030369
7753,81.180374
7754,26.547113
7755,37.818275
7756,25.789984
7757,16.23271
7758,28.942825
7759,50.498135
7760,55.162266
7761,68.45512
7762,72.22783
7763,31.011639
7764,73.34761
7765,50.35692
7766,67.354965
7767,51.10681
7768,84.08266
7769,66.42184
7770,34.830273
7771,32.385666
7772,35.93039
7773,61.142075
7774,35.560375
7775,72.30323
7776,35.506596
7777,37.59421
7778,36.35344
7779,26.212952
7780,36.548954
7781,59.192417
7782,29.994276
7783,78.144135
7784,28.551352
7785,41.56367
7786,31.147217
7787,21.80399
7788,31.063068
7789,50.034626
7790,57.253555
7791,65.01302
7792,71.5235
7793,35.8934
7794,72.09355
7795,50.463055
7796,71.57593
7797,50.42634
7798,79.36917
7799,66.15505
7800,34.075016
7801,27.008202
7802,33.305374
7803,61.269783
7804,34.340374
7805,72.50818
7806,34.866848
7807,33.284462
7808,33.477337
7809,22.206259
7810,34.566578
7811,57.24459
7812,22.919249
7813,78.09139
7814,23.137049
7815,37.447
7816,23.899448
7817,16.55019
7818,21.88948
7819,45.366306
7820,57.436573
7821,61.01415
7822,71.61902
7823,33.483097
7824,69.52098
7825,46.561237
7826,66.01906
7827,46.556892
7828,81.39539
7829,65.85963
7830,34.88151
7831,28.49799
7832,35.38415
7833,59.063297
7834,36.36962
7835,72.47032
7836,36.256702
7837,35.7278
7838,36.614407
7839,21.949072
7840,37.422024
7841,57.89596
7842,23.927973
7843,79.01041
7844,27.44715
7845,35.69351
7846,24.260588
7847,14.041319
7848,29.021275
7849,47.84911
7850,52.58316
7851,65.00771
7852,71.47033
7853,30.874573
7854,71.83797
7855,48.16094
7856,66.89609
7857,48.5871
7858,77.14201
7859,66.60776
7860,37.11876
7861,28.34922
7862,38.067135
7863,60.03191
7864,37.793327
7865,72.95824
7866,38.153214
7867,34.570168
7868,38.037117
7869,21.34676
7870,39.275192
7871,56.946625
7872,29.086649
7873,78.673004
7874,28.498604
7875,36.29682
7876,29.666693
7877,14.476244
7878,32.314213
7879,48.69359
7880,56.518993
7881,62.192783
7882,78.05581
7883,33.651035
7884,78.392296
7885,47.776222
7886,71.84478
7887,47.88823
7888,85.97763
7889,67.73506
7890,38.393814
7891,27.754158
7892,38.63461
7893,58.480145
7894,39.738968
7895,75.389984
7896,39.415146
7897,35.407784
7898,39.559875
7899,18.375324
7900,40.18816
7901,55.01475
7902,32.680546
7903,80.4462
7904,30.89699
7905,35.177975
7906,31.95179
7907,12.313208
7908,32.73464
7909,47.592514
7910,60.93503
7911,63.165554
7912,83.42928
7913,30.461685
7914,83.90723
7915,46.653004
7916,79.5022
7917,47.021496
7918,92.01331
7919,63.768574
7920,38.565063
7921,25.790216
7922,40.94414
7923,58.20192
7924,38.80487
7925,71.54051
7926,39.028698
7927,31.962393
7928,40.534344
7929,19.28635
7930,42.42349
7931,54.543484
7932,30.781595
7933,77.83529
7934,28.570208
7935,34.235455
7936,32.2882
7937,12.996811
7938,34.361828
7939,44.000378
7940,51.9412
7941,61.728146
7942,78.38493
7943,32.854847
7944,79.87314
7945,45.844173
7946,67.186935
7947,47.299408
7948,88.54578
7949,64.94065
7950,36.000057
7951,30.4035
7952,35.306736
7953,58.017685
7954,37.35033
7955,72.207184
7956,37.63874
7957,37.879646
7958,36.76796
7959,23.772734
7960,36.734024
7961,57.192066
7962,26.97135
7963,78.10202
7964,30.44823
7965,39.260693
7966,27.379194
7967,18.728848
7968,28.669136
7969,48.879745
7970,54.062122
7971,62.32568
7972,72.702065
7973,33.725437
7974,72.71293
7975,48.522587
7976,66.963974
7977,48.581127
7978,79.80423
7979,64.03924
7980,39.479008
7981,28.867134
7982,36.278698
7983,57.937244
7984,40.04321
7985,70.09295
7986,40.77498
7987,34.574448
7988,38.34992
7989,22.567059
7990,36.914616
7991,56.489376
7992,30.392237
7993,78.04756
7994,33.316677
7995,38.750813
7996,27.911396
7997,17.12051
7998,26.366394
7999,46.857292
8000,59.929535
8001,56.799488
8002,82.91789
8003,30.899714
8004,81.81921
8005,44.57633
8006,77.90961
8007,44.3883
8008,89.57352
8009,65.72074
8010,38.330276
8011,29.281496
8012,36.225197
8013,60.134754
8014,38.968452
8015,72.11976
8016,39.60093
8017,35.342125
8018,37.697666
8019,23.397568
8020,37.16154
8021,56.224743
8022,29.73263
8023,80.90946
8024,30.817387
8025,38.728413
8026,28.315859
8027,15.813631
8028,26.235382
8029,49.48448
8030,52.208515
8031,61.21541
8032,77.696304
8033,34.218307
8034,77.116
8035,47.204918
8036,71.09752
8037,47.272167
8038,86.78668
8039,63.71765
8040,37.21266
8041,25.421843
8042,39.227016
8043,58.402027
8044,37.64705
8045,71.471344
8046,37.70795
8047,32.131413
8048,38.87188
8049,19.697012
8050,40.806152
8051,55.77174
8052,28.480717
8053,77.82483
8054,27.265184
8055,35.189354
8056,30.557405
8057,13.510336
8058,31.646423
8059,46.326046
8060,50.395058
8061,63.16356
8062,75.48818
8063,33.331875
8064,77.45061
8065,47.65109
8066,67.18169
8067,48.32325
8068,83.24591
8069,66.1335
8070,38.02335
8071,24.089218
8072,38.338493
8073,57.643776
8074,39.55132
8075,74.748116
8076,39.16979
8077,32.74693
8078,39.401245
8079,15.3867855
8080,39.445404
8081,52.94729
8082,32.420265
8083,83.456154
8084,29.509077
8085,35.698605
8086,31.924187
8087,7.9847493
8088,28.639046
8089,44.408237
8090,63.885242
8091,64.21631
8092,82.08827
8093,29.416756
8094,81.72621
8095,47.295666
8096,81.40046
8097,47.316166
8098,89.16706
8099,67.0527
8100,33.238495
8101,28.571362
8102,33.807987
8103,60.50973
8104,34.190197
8105,74.02313
8106,34.23648
8107,34.534264
8108,34.311954
8109,21.639595
8110,35.254738
8111,55.17824
8112,23.49245
8113,80.887535
8114,25.25702
8115,37.96673
8116,24.541342
8117,14.387557
8118,26.943954
8119,46.571033
8120,56.565193
8121,65.325325
8122,75.388985
8123,32.472878
8124,76.481384
8125,48.05762
8126,70.514465
8127,48.35681
8128,82.93075
8129,66.796646
8130,40.22711
8131,27.779469
8132,36.20723
8133,61.4281
8134,40.101944
8135,72.7513
8136,41.58377
8137,33.8918
8138,37.415318
8139,21.645136
8140,36.584732
8141,58.06016
8142,32.517246
8143,78.506805
8144,33.794476
8145,38.508045
8146,28.864859
8147,14.717564
8148,28.771969
8149,49.40569
8150,58.783592
8151,60.92732
8152,74.82345
8153,27.211754
8154,71.90275
8155,45.945576
8156,70.02812
8157,45.006565
8158,85.5156
8159,67.74332
8160,39.197536
8161,29.654936
8162,39.467934
8163,61.110233
8164,39.533028
8165,74.47319
8166,40.08297
8167,35.17883
8168,39.716625
8169,22.739553
8170,40.635605
8171,55.483784
8172,31.936426
8173,80.497604
8174,31.262028
8175,36.831493
8176,31.582392
8177,15.927427
8178,33.15517
8179,46.49473
8180,53.22958
8181,64.00172
8182,78.05503
8183,32.45174
8184,78.5129
8185,47.115505
8186,71.92407
8187,47.57757
8188,85.77867
8189,64.64808
8190,35.184895
8191,30.99135
8192,36.038334
8193,58.942368
8194,37.1533
8195,71.455154
8196,35.792423
8197,37.52947
8198,37.7947
8199,25.117048
8200,36.840252
8201,55.32919
8202,28.62726
8203,78.1052
8204,27.05382
8205,39.340088
8206,29.289263
8207,18.177044
8208,27.312038
8209,47.961876
8210,58.934517
8211,64.38456
8212,72.65698
8213,34.406513
8214,72.66615
8215,48.411026
8216,70.19081
8217,48.769978
8218,81.71765
8219,66.552635
8220,38.588352
8221,29.25726
8222,37.332897
8223,59.80113
8224,39.028515
8225,72.301605
8226,39.783836
8227,35.20144
8228,37.911808
8229,23.258469
8230,38.4834
8231,55.997074
8232,28.925905
8233,78.788414
8234,32.94995
8235,36.60568
8236,27.27816
8237,16.647926
8238,30.060299
8239,47.692043
8240,55.08509
8241,61.306934
8242,76.05335
8243,32.7379
8244,75.32683
8245,47.581432
8246,70.71543
8247,46.9763
8248,85.92609
8249,66.487625
8250,40.052395
8251,28.62817
8252,37.263767
8253,59.767418
8254,40.390724
8255,73.68881
8256,41.259037
8257,34.732533
8258,38.80014
8259,21.921648
8260,38.06356
8261,57.733105
8262,31.259779
8263,82.23214
8264,33.57307
8265,37.549595
8266,29.778292
8267,15.886236
8268,28.559467
8269,46.780064
8270,62.298897
8271,58.66271
8272,85.45514
8273,33.961376
8274,85.11122
8275,46.701763
8276,80.33031
8277,46.83659
8278,93.83194
8279,67.06168
8280,38.26167
8281,27.511848
8282,37.508575
8283,59.990128
8284,38.75442
8285,73.22502
8286,39.302742
8287,34.06972
8288,37.92002
8289,20.684095
8290,38.998566
8291,56.877605
8292,29.315363
8293,79.994194
8294,32.626545
8295,36.419266
8296,27.767612
8297,13.72128
8298,31.677639
8299,48.148266
8300,56.807663
8301,63.15893
8302,77.88205
8303,31.453438
8304,77.6763
8305,48.07727
8306,72.76511
8307,47.50156
8308,89.93671
8309,68.55416
8310,33.870403
8311,29.157955
8312,36.124294
8313,63.129654
8314,35.428486
8315,75.458824
8316,35.127895
8317,37.5002
8318,36.434517
8319,23.793392
8320,37.93627
8321,61.905983
8322,23.537737
8323,82.808266
8324,25.149511
8325,40.563732
8326,26.514776
8327,16.068228
8328,29.164421
8329,52.19021
8330,53.955772
8331,67.13967
8332,75.66327
8333,39.32706
8334,74.878365
8335,52.071323
8336,69.267
8337,51.966034
8338,84.5028
8339,67.43874
8340,37.562138
8341,26.464668
8342,37.310078
8343,60.944744
8344,37.794746
8345,74.601204
8346,38.487907
8347,32.894966
8348,37.52921
8349,18.706556
8350,38.55818
8351,53.93132
8352,31.047869
8353,82.84306
8354,27.477152
8355,38.33461
8356,30.540327
8357,11.225504
8358,27.842175
8359,46.30812
8360,56.57978
8361,64.67141
8362,80.30574
8363,31.309069
8364,79.72998
8365,47.109966
8366,77.551476
8367,47.56723
8368,89.08185
8369,65.591545
8370,39.827168
8371,27.452337
8372,37.754368
8373,58.98655
8374,39.793514
8375,72.268425
8376,40.971878
8377,33.68796
8378,38.337086
8379,20.26664
8380,38.84117
8381,56.039738
8382,29.195938
8383,80.01417
8384,31.83278
8385,38.076633
8386,27.153664
8387,13.1109915
8388,29.099907
8389,47.857304
8390,57.97671
8391,60.120274
8392,83.1506
8393,30.712612
8394,82.53342
8395,46.59345
8396,76.56868
8397,46.280888
8398,89.55097
8399,70.2425
8400,36.510445
8401,29.50925
8402,33.440918
8403,64.05939
8404,36.480457
8405,75.64143
8406,38.698837
8407,35.633087
8408,34.182858
8409,23.84943
8410,33.9562
8411,61.569412
8412,25.898455
8413,82.76795
8414,27.979399
8415,39.939278
8416,24.643808
8417,18.299181
8418,22.103878
8419,49.066723
8420,47.566696
8421,60.62809
8422,75.44407
8423,31.837315
8424,72.41257
8425,46.68162
8426,65.360435
8427,45.639996
8428,82.23897
8429,65.55209
8430,38.453022
8431,30.091526
8432,37.682945
8433,60.626587
8434,39.35406
8435,71.02853
8436,38.69463
8437,34.799995
8438,38.77782
8439,24.699604
8440,37.960968
8441,56.635044
8442,31.596693
8443,77.48106
8444,30.606157
8445,39.415882
8446,30.645609
8447,17.643654
8448,29.557636
8449,47.621403
8450,63.698875
8451,63.892242
8452,78.118546
8453,30.901466
8454,78.02528
8455,47.486874
8456,73.54219
8457,46.96109
8458,87.25272
8459,64.39178
8460,35.059685
8461,30.99782
8462,33.52937
8463,58.794777
8464,35.71714
8465,69.02318
8466,36.387615
8467,36.129196
8468,34.634605
8469,25.685482
8470,34.37079
8471,58.40616
8472,28.690037
8473,75.45562
8474,30.708138
8475,40.296032
8476,28.189075
8477,21.448734
8478,27.720722
8479,46.87763
8480,53.237873
8481,55.908768
8482,69.57065
8483,33.952885
8484,68.03437
8485,45.69455
8486,64.21478
8487,44.952454
8488,75.532555
8489,64.19233
8490,37.34792
8491,31.850685
8492,36.88422
8493,59.17287
8494,38.651836
8495,69.72731
8496,37.87019
8497,36.86551
8498,38.391117
8499,26.338804
8500,37.960735
8501,55.208652
8502,30.747398
8503,76.569695
8504,29.65284
8505,39.584003
8506,30.479567
8507,18.499876
8508,29.845879
8509,47.909306
8510,61.081333
8511,61.961796
8512,76.199425
8513,36.132885
8514,76.40012
8515,48.559235
8516,72.67816
8517,49.007755
8518,82.47705
8519,66.96063
8520,36.140915
8521,25.92851
8522,36.4806
8523,60.222576
8524,36.906387
8525,73.27055
8526,37.07271
8527,32.28028
8528,36.9501
8529,18.581915
8530,37.80446
8531,54.98499
8532,28.930304
8533,81.9145
8534,27.46825
8535,35.65249
8536,28.214098
8537,10.53447
8538,27.350525
8539,47.553787
8540,55.41773
8541,65.640434
8542,77.53036
8543,29.46427
8544,77.76672
8545,47.602245
8546,74.33609
8547,47.91248
8548,87.7176
8549,66.66758
8550,36.777805
8551,31.711948
8552,36.24866
8553,61.392025
8554,37.52292
8555,73.615326
8556,37.98147
8557,37.907642
8558,37.312622
8559,25.773705
8560,37.27207
8561,57.105946
8562,29.511984
8563,81.643135
8564,32.78583
8565,42.13313
8566,29.074963
8567,19.701982
8568,29.267227
8569,51.401257
8570,51.81436
8571,64.78231
8572,74.972145
8573,37.86582
8574,74.86192
8575,50.58561
8576,68.673035
8577,50.86011
8578,80.803375
8579,65.83706
8580,36.24851
8581,31.11689
8582,35.793697
8583,59.10291
8584,37.29274
8585,73.09201
8586,37.5502
8587,38.33086
8588,36.869812
8589,24.413063
8590,37.28594
8591,58.158085
8592,26.389685
8593,78.48554
8594,30.433498
8595,38.778336
8596,26.458944
8597,18.340508
8598,30.337414
8599,50.60684
8600,53.614456
8601,64.696144
8602,72.29909
8603,33.00781
8604,72.57626
8605,49.69475
8606,65.5231
8607,49.931232
8608,80.92888
8609,65.596306
8610,37.581577
8611,28.698202
8612,37.17938
8613,59.886528
8614,38.922363
8615,71.27636
8616,38.689278
8617,35.108746
8618,38.34659
8619,23.032581
8620,39.139553
8621,55.47974
8622,29.641705
8623,77.20963
8624,30.503948
8625,39.514294
8626,29.326332
8627,15.866352
8628,30.469193
8629,49.29495
8630,56.84295
8631,60.52528
8632,76.36684
8633,36.05836
8634,76.76074
8635,48.373913
8636,69.06061
8637,48.23341
8638,87.01397
8639,67.588646
8640,33.28783
8641,28.749506
